42.477,41.963,41.457,40.961,40.473,39.993,39.522,39.059,38.604,38.156,37.717,37.285,36.861,36.444,36.034,35.632,35.236,34.847,34.465,34.09,33.722,33.359,33.003,32.654,32.31,31.973,31.641,31.315,30.996,30.681,30.373,30.069,29.772,29.479,29.192,28.91,28.633,28.361,28.094,27.831,27.574,27.321,27.073,26.829,26.59,26.356,26.125,25.899,25.677,25.459,25.246,25.036,24.83,24.628,24.43,24.236,24.046,23.859,23.676,23.496,23.32,23.147,22.978,22.812,22.649,22.49,22.334,22.181,22.031,21.884,21.74,21.6,21.462,21.327,21.194,21.065,20.939,20.815,20.693,20.575,20.459,20.346,20.235,20.127,20.021,19.917,19.816,19.718,19.621,19.527,19.435,19.345,19.258,19.173,19.089,19.008,18.929,18.852,18.777,18.704,18.633,18.564,18.497,18.431,18.368,18.306,18.246,18.188,18.131,18.076,18.023,17.972,17.922,17.873,17.827,17.782,17.738,17.696,17.655,17.616,17.578,17.542,17.507,17.474,17.441,17.411,17.381,17.353,17.326,17.301,17.276,17.253,17.231,17.21,17.191,17.172,17.155,17.138,17.123,17.109,17.096,17.084,17.073,17.063,17.054,17.046,17.039,17.033,17.028,17.023
42.527,42.012,41.506,41.009,40.521,40.041,39.569,39.106,38.65,38.203,37.763,37.33,36.906,36.488,36.078,35.675,35.279,34.889,34.507,34.131,33.762,33.399,33.043,32.692,32.348,32.01,31.678,31.352,31.031,30.716,30.407,30.103,29.805,29.512,29.224,28.941,28.663,28.391,28.123,27.86,27.602,27.348,27.099,26.855,26.615,26.38,26.149,25.922,25.699,25.48,25.266,25.056,24.849,24.647,24.448,24.253,24.062,23.874,23.69,23.51,23.333,23.16,22.99,22.823,22.66,22.5,22.343,22.189,22.038,21.891,21.746,21.605,21.466,21.33,21.197,21.067,20.94,20.815,20.693,20.574,20.457,20.343,20.232,20.123,20.016,19.912,19.81,19.711,19.614,19.519,19.426,19.336,19.248,19.161,19.078,18.996,18.916,18.838,18.763,18.689,18.617,18.547,18.479,18.413,18.349,18.286,18.226,18.167,18.11,18.054,18,17.948,17.898,17.849,17.801,17.755,17.712,17.669,17.627,17.588,17.549,17.512,17.477,17.443,17.41,17.379,17.349,17.32,17.292,17.266,17.241,17.218,17.195,17.174,17.154,17.134,17.117,17.1,17.084,17.069,17.056,17.043,17.032,17.021,17.012,17.003,16.996,16.989,16.984,16.979
42.576,42.061,41.555,41.058,40.569,40.089,39.617,39.153,38.697,38.249,37.808,37.375,36.95,36.532,36.121,35.718,35.321,34.931,34.548,34.172,33.802,33.439,33.082,32.731,32.386,32.048,31.715,31.388,31.067,30.751,30.441,30.137,29.838,29.544,29.255,28.972,28.694,28.42,28.152,27.888,27.629,27.375,27.126,26.881,26.64,26.404,26.172,25.945,25.721,25.502,25.287,25.076,24.869,24.665,24.466,24.27,24.078,23.89,23.705,23.524,23.346,23.172,23.002,22.834,22.67,22.509,22.352,22.197,22.046,21.897,21.752,21.61,21.47,21.334,21.2,21.069,20.941,20.816,20.693,20.573,20.456,20.341,20.229,20.119,20.011,19.907,19.804,19.704,19.606,19.511,19.417,19.326,19.237,19.151,19.066,18.984,18.903,18.825,18.748,18.674,18.601,18.531,18.462,18.395,18.33,18.267,18.206,18.146,18.089,18.032,17.978,17.925,17.874,17.824,17.776,17.73,17.685,17.642,17.6,17.56,17.521,17.483,17.447,17.412,17.379,17.347,17.316,17.287,17.259,17.232,17.207,17.182,17.16,17.137,17.117,17.097,17.079,17.062,17.045,17.03,17.016,17.003,16.991,16.98,16.97,16.961,16.953,16.946,16.94,16.935
42.626,42.111,41.604,41.106,40.617,40.136,39.664,39.199,38.743,38.295,37.854,37.42,36.995,36.576,36.165,35.761,35.364,34.973,34.59,34.213,33.842,33.478,33.121,32.77,32.424,32.085,31.752,31.424,31.102,30.786,30.476,30.171,29.871,29.576,29.287,29.003,28.724,28.45,28.181,27.917,27.657,27.402,27.152,26.907,26.665,26.428,26.196,25.967,25.743,25.524,25.308,25.096,24.888,24.684,24.484,24.288,24.095,23.906,23.72,23.538,23.36,23.185,23.014,22.846,22.681,22.519,22.361,22.205,22.053,21.904,21.758,21.615,21.475,21.338,21.204,21.072,20.943,20.817,20.694,20.573,20.455,20.339,20.226,20.116,20.007,19.902,19.799,19.698,19.599,19.503,19.409,19.317,19.228,19.14,19.055,18.972,18.89,18.811,18.734,18.659,18.586,18.515,18.445,18.378,18.312,18.249,18.186,18.126,18.068,18.011,17.956,17.902,17.851,17.8,17.752,17.705,17.659,17.615,17.573,17.532,17.492,17.454,17.418,17.382,17.348,17.316,17.284,17.254,17.226,17.199,17.172,17.148,17.124,17.102,17.081,17.06,17.041,17.024,17.007,16.991,16.976,16.963,16.95,16.939,16.929,16.919,16.911,16.903,16.896,16.891
42.675,42.16,41.653,41.155,40.665,40.184,39.711,39.246,38.789,38.34,37.899,37.465,37.039,36.62,36.208,35.804,35.406,35.015,34.631,34.254,33.883,33.518,33.16,32.808,32.462,32.122,31.788,31.46,31.138,30.821,30.51,30.204,29.904,29.609,29.319,29.034,28.755,28.48,28.21,27.945,27.685,27.43,27.179,26.932,26.69,26.453,26.22,25.991,25.766,25.545,25.329,25.116,24.908,24.703,24.502,24.305,24.112,23.922,23.736,23.553,23.374,23.198,23.026,22.857,22.692,22.529,22.37,22.214,22.061,21.912,21.765,21.621,21.48,21.342,21.207,21.075,20.945,20.818,20.694,20.573,20.454,20.338,20.224,20.113,20.004,19.897,19.793,19.692,19.593,19.496,19.401,19.308,19.218,19.13,19.044,18.96,18.878,18.798,18.721,18.645,18.571,18.499,18.429,18.361,18.294,18.23,18.167,18.106,18.047,17.99,17.934,17.88,17.828,17.777,17.727,17.68,17.634,17.589,17.546,17.504,17.464,17.425,17.388,17.352,17.318,17.285,17.253,17.222,17.193,17.165,17.138,17.113,17.089,17.066,17.044,17.024,17.004,16.986,16.969,16.952,16.937,16.923,16.91,16.898,16.887,16.877,16.868,16.86,16.853,16.847
42.724,42.208,41.701,41.203,40.713,40.231,39.758,39.293,38.835,38.386,37.944,37.51,37.083,36.664,36.252,35.847,35.448,35.057,34.672,34.294,33.923,33.558,33.199,32.846,32.5,32.16,31.825,31.496,31.173,30.856,30.544,30.238,29.937,29.641,29.351,29.066,28.785,28.51,28.24,27.974,27.713,27.457,27.205,26.958,26.716,26.477,26.243,26.014,25.788,25.567,25.35,25.137,24.927,24.722,24.52,24.322,24.128,23.938,23.751,23.568,23.388,23.212,23.039,22.869,22.703,22.54,22.38,22.223,22.07,21.919,21.772,21.627,21.485,21.347,21.211,21.078,20.948,20.82,20.695,20.573,20.453,20.336,20.222,20.11,20,19.893,19.788,19.686,19.586,19.489,19.393,19.3,19.209,19.12,19.033,18.949,18.866,18.786,18.707,18.631,18.556,18.484,18.413,18.344,18.277,18.212,18.149,18.087,18.027,17.969,17.913,17.858,17.805,17.753,17.703,17.655,17.608,17.563,17.52,17.477,17.437,17.397,17.359,17.323,17.288,17.254,17.222,17.19,17.161,17.132,17.105,17.079,17.054,17.031,17.008,16.987,16.967,16.949,16.931,16.914,16.898,16.884,16.87,16.858,16.846,16.836,16.826,16.818,16.81,16.804
42.773,42.257,41.749,41.25,40.76,40.278,39.805,39.339,38.881,38.431,37.989,37.555,37.128,36.708,36.295,35.889,35.491,35.099,34.714,34.335,33.963,33.597,33.238,32.885,32.538,32.197,31.862,31.533,31.209,30.891,30.579,30.272,29.97,29.674,29.383,29.097,28.816,28.54,28.269,28.003,27.741,27.484,27.232,26.984,26.741,26.502,26.268,26.037,25.811,25.589,25.371,25.157,24.947,24.741,24.539,24.34,24.145,23.954,23.767,23.583,23.402,23.225,23.051,22.881,22.714,22.55,22.39,22.232,22.078,21.927,21.778,21.633,21.491,21.352,21.215,21.081,20.95,20.822,20.696,20.573,20.453,20.335,20.22,20.107,19.997,19.889,19.784,19.681,19.58,19.482,19.386,19.292,19.2,19.111,19.023,18.938,18.855,18.773,18.694,18.617,18.542,18.469,18.397,18.328,18.26,18.194,18.13,18.068,18.007,17.948,17.891,17.836,17.783,17.73,17.68,17.631,17.584,17.538,17.493,17.451,17.409,17.369,17.331,17.294,17.258,17.224,17.191,17.159,17.129,17.099,17.072,17.045,17.02,16.996,16.973,16.951,16.93,16.911,16.893,16.875,16.86,16.845,16.83,16.817,16.805,16.795,16.785,16.776,16.768,16.761
42.822,42.305,41.797,41.298,40.808,40.325,39.851,39.385,38.927,38.477,38.034,37.599,37.171,36.751,36.338,35.932,35.533,35.14,34.755,34.376,34.003,33.637,33.277,32.923,32.576,32.234,31.898,31.569,31.245,30.926,30.613,30.306,30.003,29.706,29.415,29.128,28.847,28.57,28.298,28.031,27.769,27.512,27.259,27.01,26.766,26.527,26.292,26.061,25.834,25.611,25.392,25.178,24.967,24.76,24.558,24.358,24.163,23.971,23.782,23.598,23.417,23.239,23.064,22.894,22.726,22.561,22.4,22.242,22.087,21.935,21.786,21.64,21.497,21.357,21.219,21.085,20.953,20.824,20.698,20.574,20.453,20.335,20.219,20.105,19.994,19.886,19.78,19.676,19.574,19.475,19.378,19.284,19.192,19.101,19.013,18.927,18.843,18.761,18.682,18.604,18.528,18.454,18.382,18.312,18.243,18.177,18.112,18.049,17.988,17.929,17.871,17.815,17.76,17.708,17.657,17.607,17.559,17.512,17.468,17.424,17.382,17.342,17.302,17.265,17.228,17.194,17.16,17.128,17.097,17.067,17.039,17.012,16.986,16.961,16.937,16.915,16.894,16.874,16.855,16.838,16.821,16.806,16.791,16.778,16.765,16.754,16.743,16.734,16.725,16.718
42.87,42.353,41.845,41.345,40.855,40.372,39.897,39.431,38.973,38.522,38.079,37.643,37.215,36.794,36.381,35.974,35.574,35.182,34.795,34.416,34.043,33.676,33.316,32.962,32.614,32.271,31.935,31.605,31.28,30.961,30.647,30.339,30.037,29.739,29.447,29.159,28.877,28.6,28.328,28.06,27.797,27.539,27.286,27.037,26.792,26.552,26.316,26.084,25.857,25.633,25.414,25.199,24.987,24.78,24.576,24.376,24.18,23.988,23.799,23.613,23.431,23.253,23.078,22.906,22.737,22.572,22.41,22.251,22.096,21.943,21.793,21.647,21.503,21.362,21.224,21.089,20.956,20.827,20.7,20.575,20.453,20.334,20.218,20.103,19.992,19.883,19.776,19.671,19.569,19.469,19.372,19.276,19.183,19.092,19.004,18.917,18.832,18.75,18.669,18.591,18.514,18.439,18.367,18.296,18.227,18.16,18.094,18.031,17.969,17.909,17.85,17.794,17.739,17.685,17.634,17.583,17.535,17.488,17.442,17.398,17.355,17.314,17.275,17.236,17.199,17.164,17.13,17.097,17.065,17.035,17.006,16.978,16.952,16.927,16.903,16.88,16.858,16.838,16.818,16.8,16.783,16.767,16.752,16.738,16.725,16.713,16.702,16.692,16.683,16.675
42.918,42.401,41.893,41.393,40.901,40.418,39.944,39.477,39.018,38.567,38.123,37.687,37.259,36.838,36.423,36.016,35.616,35.223,34.836,34.456,34.083,33.715,33.355,33,32.651,32.309,31.972,31.641,31.315,30.996,30.682,30.373,30.07,29.772,29.479,29.191,28.908,28.63,28.357,28.089,27.826,27.567,27.312,27.063,26.818,26.577,26.34,26.108,25.88,25.656,25.436,25.22,25.008,24.799,24.595,24.394,24.197,24.004,23.815,23.629,23.446,23.267,23.091,22.919,22.749,22.584,22.421,22.261,22.105,21.951,21.801,21.653,21.509,21.367,21.229,21.093,20.96,20.829,20.702,20.576,20.454,20.334,20.217,20.102,19.99,19.88,19.772,19.667,19.564,19.464,19.365,19.269,19.175,19.084,18.994,18.907,18.822,18.738,18.657,18.578,18.501,18.425,18.352,18.28,18.211,18.143,18.077,18.013,17.95,17.889,17.831,17.773,17.717,17.663,17.611,17.56,17.511,17.463,17.417,17.372,17.329,17.287,17.247,17.208,17.171,17.134,17.1,17.066,17.034,17.004,16.974,16.945,16.919,16.893,16.868,16.845,16.822,16.801,16.781,16.763,16.745,16.728,16.713,16.699,16.685,16.673,16.661,16.651,16.642,16.633
42.966,42.449,41.94,41.44,40.948,40.465,39.989,39.522,39.063,38.612,38.168,37.731,37.302,36.881,36.466,36.058,35.658,35.264,34.877,34.496,34.122,33.755,33.393,33.038,32.689,32.346,32.008,31.677,31.351,31.031,30.716,30.407,30.103,29.804,29.511,29.222,28.939,28.66,28.387,28.118,27.854,27.594,27.34,27.089,26.843,26.602,26.365,26.132,25.903,25.678,25.457,25.241,25.028,24.819,24.614,24.413,24.215,24.021,23.831,23.644,23.461,23.281,23.104,22.931,22.762,22.595,22.431,22.271,22.114,21.96,21.809,21.661,21.516,21.373,21.234,21.097,20.963,20.832,20.704,20.578,20.455,20.334,20.216,20.101,19.988,19.877,19.769,19.663,19.559,19.458,19.359,19.262,19.168,19.075,18.985,18.897,18.811,18.727,18.646,18.566,18.488,18.412,18.338,18.265,18.195,18.127,18.06,17.995,17.932,17.87,17.811,17.753,17.696,17.641,17.589,17.537,17.487,17.439,17.392,17.347,17.303,17.261,17.22,17.18,17.142,17.105,17.07,17.036,17.003,16.972,16.942,16.913,16.885,16.859,16.834,16.81,16.787,16.765,16.745,16.726,16.708,16.69,16.674,16.659,16.646,16.633,16.621,16.61,16.6,16.591
43.014,42.496,41.987,41.487,40.994,40.511,40.035,39.568,39.108,38.656,38.212,37.775,37.346,36.923,36.508,36.1,35.699,35.305,34.918,34.537,34.162,33.794,33.432,33.076,32.726,32.383,32.045,31.713,31.386,31.065,30.75,30.44,30.136,29.836,29.542,29.253,28.969,28.69,28.416,28.147,27.882,27.622,27.367,27.116,26.869,26.627,26.389,26.155,25.926,25.701,25.479,25.262,25.049,24.839,24.633,24.431,24.233,24.038,23.847,23.66,23.476,23.295,23.118,22.944,22.774,22.607,22.442,22.281,22.124,21.969,21.817,21.668,21.522,21.379,21.239,21.102,20.967,20.835,20.706,20.58,20.456,20.335,20.216,20.1,19.986,19.875,19.766,19.659,19.555,19.453,19.353,19.256,19.161,19.067,18.977,18.888,18.801,18.716,18.634,18.554,18.475,18.398,18.323,18.251,18.18,18.11,18.043,17.978,17.914,17.852,17.791,17.732,17.676,17.62,17.567,17.514,17.464,17.415,17.367,17.322,17.277,17.234,17.193,17.153,17.114,17.077,17.041,17.006,16.973,16.941,16.91,16.881,16.852,16.826,16.8,16.775,16.752,16.73,16.709,16.689,16.67,16.653,16.636,16.621,16.606,16.593,16.581,16.569,16.559,16.549
43.061,42.543,42.034,41.533,41.041,40.557,40.081,39.613,39.153,38.7,38.256,37.818,37.389,36.966,36.551,36.142,35.741,35.346,34.958,34.576,34.201,33.833,33.47,33.114,32.764,32.419,32.081,31.748,31.421,31.1,30.784,30.474,30.169,29.869,29.574,29.285,29,28.72,28.446,28.176,27.91,27.65,27.394,27.142,26.895,26.652,26.413,26.179,25.949,25.723,25.501,25.283,25.069,24.859,24.653,24.45,24.251,24.056,23.864,23.676,23.491,23.31,23.132,22.958,22.786,22.618,22.454,22.292,22.133,21.978,21.825,21.676,21.529,21.386,21.245,21.107,20.971,20.839,20.709,20.582,20.457,20.335,20.216,20.099,19.984,19.872,19.763,19.655,19.551,19.448,19.348,19.249,19.153,19.06,18.968,18.879,18.791,18.706,18.623,18.541,18.462,18.385,18.31,18.236,18.164,18.095,18.027,17.96,17.896,17.833,17.772,17.713,17.655,17.599,17.545,17.492,17.441,17.391,17.343,17.297,17.252,17.208,17.166,17.125,17.086,17.048,17.012,16.976,16.943,16.91,16.879,16.849,16.82,16.793,16.767,16.741,16.717,16.695,16.673,16.653,16.633,16.615,16.598,16.582,16.567,16.553,16.54,16.529,16.518,16.508
43.109,42.59,42.08,41.579,41.086,40.602,40.126,39.658,39.197,38.745,38.299,37.862,37.432,37.009,36.593,36.184,35.782,35.387,34.998,34.616,34.241,33.871,33.509,33.152,32.801,32.456,32.117,31.784,31.457,31.135,30.818,30.507,30.202,29.901,29.606,29.316,29.031,28.751,28.475,28.205,27.939,27.677,27.421,27.168,26.921,26.677,26.438,26.203,25.973,25.746,25.523,25.305,25.09,24.879,24.672,24.469,24.269,24.073,23.881,23.692,23.507,23.325,23.146,22.971,22.799,22.63,22.465,22.302,22.143,21.987,21.834,21.684,21.537,21.392,21.251,21.112,20.976,20.843,20.712,20.584,20.459,20.336,20.216,20.098,19.983,19.871,19.76,19.652,19.547,19.443,19.342,19.243,19.147,19.052,18.96,18.87,18.782,18.696,18.612,18.53,18.45,18.372,18.296,18.222,18.15,18.079,18.011,17.944,17.879,17.815,17.754,17.694,17.635,17.579,17.524,17.47,17.419,17.368,17.32,17.272,17.227,17.182,17.14,17.098,17.059,17.02,16.983,16.947,16.913,16.88,16.848,16.817,16.788,16.76,16.733,16.707,16.683,16.66,16.638,16.617,16.597,16.578,16.56,16.544,16.528,16.514,16.501,16.488,16.477,16.467
43.155,42.637,42.127,41.625,41.132,40.647,40.171,39.702,39.241,38.788,38.343,37.905,37.474,37.051,36.635,36.225,35.823,35.427,35.038,34.656,34.28,33.91,33.547,33.189,32.838,32.493,32.153,31.82,31.492,31.169,30.852,30.541,30.235,29.934,29.638,29.347,29.061,28.78,28.505,28.233,27.967,27.705,27.448,27.195,26.947,26.703,26.463,26.227,25.996,25.768,25.545,25.326,25.111,24.899,24.691,24.488,24.287,24.091,23.898,23.708,23.522,23.34,23.16,22.984,22.812,22.643,22.476,22.313,22.153,21.997,21.843,21.692,21.544,21.399,21.257,21.117,20.98,20.847,20.715,20.587,20.461,20.337,20.217,20.098,19.982,19.869,19.758,19.649,19.543,19.439,19.337,19.238,19.14,19.045,18.952,18.862,18.773,18.686,18.602,18.519,18.438,18.36,18.283,18.208,18.135,18.064,17.995,17.927,17.861,17.797,17.735,17.675,17.616,17.558,17.503,17.449,17.396,17.346,17.296,17.249,17.202,17.157,17.114,17.072,17.032,16.992,16.955,16.918,16.883,16.849,16.817,16.786,16.756,16.728,16.7,16.674,16.649,16.625,16.603,16.581,16.561,16.541,16.523,16.506,16.49,16.475,16.461,16.448,16.436,16.426
43.202,42.683,42.173,41.671,41.178,40.692,40.216,39.747,39.285,38.832,38.386,37.948,37.517,37.093,36.676,36.267,35.864,35.468,35.078,34.695,34.319,33.949,33.585,33.227,32.875,32.529,32.189,31.855,31.527,31.204,30.886,30.574,30.267,29.966,29.67,29.378,29.092,28.811,28.534,28.262,27.995,27.733,27.475,27.221,26.972,26.728,26.487,26.251,26.019,25.791,25.567,25.348,25.131,24.919,24.711,24.506,24.306,24.108,23.915,23.724,23.538,23.355,23.175,22.998,22.825,22.655,22.488,22.324,22.164,22.006,21.852,21.7,21.552,21.406,21.263,21.123,20.985,20.851,20.719,20.59,20.463,20.339,20.217,20.098,19.982,19.868,19.756,19.647,19.54,19.435,19.333,19.232,19.134,19.039,18.945,18.853,18.764,18.677,18.591,18.508,18.427,18.347,18.27,18.194,18.121,18.049,17.979,17.911,17.845,17.78,17.717,17.656,17.596,17.538,17.482,17.427,17.374,17.323,17.273,17.225,17.178,17.132,17.088,17.046,17.004,16.965,16.927,16.89,16.854,16.82,16.787,16.755,16.725,16.695,16.667,16.641,16.615,16.591,16.568,16.546,16.525,16.505,16.486,16.469,16.452,16.437,16.422,16.409,16.396,16.385
43.248,42.729,42.218,41.716,41.223,40.737,40.26,39.791,39.329,38.875,38.429,37.991,37.559,37.135,36.718,36.308,35.904,35.508,35.118,34.735,34.358,33.987,33.623,33.264,32.912,32.566,32.225,31.891,31.562,31.238,30.92,30.608,30.3,29.998,29.701,29.409,29.123,28.841,28.563,28.291,28.023,27.761,27.502,27.248,26.998,26.753,26.512,26.275,26.043,25.814,25.59,25.369,25.153,24.94,24.731,24.526,24.324,24.126,23.932,23.741,23.554,23.37,23.189,23.012,22.838,22.667,22.5,22.336,22.174,22.016,21.861,21.708,21.559,21.413,21.269,21.128,20.99,20.855,20.723,20.593,20.465,20.34,20.218,20.099,19.981,19.867,19.754,19.644,19.537,19.431,19.328,19.227,19.129,19.032,18.938,18.846,18.756,18.668,18.582,18.498,18.416,18.336,18.258,18.181,18.107,18.035,17.964,17.895,17.828,17.763,17.699,17.638,17.577,17.519,17.462,17.407,17.353,17.301,17.25,17.201,17.154,17.108,17.063,17.02,16.978,16.938,16.899,16.861,16.825,16.79,16.757,16.724,16.693,16.664,16.635,16.608,16.582,16.557,16.533,16.511,16.489,16.469,16.45,16.431,16.414,16.398,16.383,16.369,16.356,16.345
43.294,42.775,42.264,41.761,41.268,40.782,40.304,39.835,39.373,38.919,38.472,38.033,37.601,37.177,36.759,36.348,35.945,35.548,35.158,34.774,34.396,34.025,33.66,33.302,32.949,32.602,32.261,31.926,31.596,31.272,30.954,30.641,30.333,30.03,29.733,29.44,29.153,28.871,28.593,28.32,28.052,27.788,27.529,27.275,27.024,26.778,26.537,26.299,26.066,25.837,25.612,25.391,25.173,24.96,24.751,24.545,24.342,24.144,23.949,23.757,23.57,23.385,23.204,23.026,22.851,22.68,22.512,22.347,22.185,22.026,21.87,21.717,21.567,21.42,21.276,21.135,20.996,20.86,20.726,20.596,20.468,20.342,20.22,20.099,19.981,19.866,19.753,19.642,19.534,19.428,19.324,19.222,19.123,19.026,18.931,18.838,18.747,18.659,18.572,18.487,18.405,18.324,18.245,18.168,18.094,18.02,17.949,17.88,17.812,17.746,17.682,17.62,17.559,17.499,17.442,17.386,17.332,17.279,17.228,17.178,17.13,17.083,17.038,16.994,16.952,16.911,16.872,16.833,16.797,16.761,16.727,16.694,16.663,16.632,16.603,16.575,16.549,16.523,16.499,16.476,16.454,16.433,16.413,16.395,16.377,16.36,16.345,16.331,16.317,16.305
43.34,42.82,42.309,41.806,41.312,40.826,40.348,39.878,39.416,38.962,38.515,38.075,37.643,37.218,36.8,36.389,35.985,35.588,35.197,34.813,34.435,34.063,33.698,33.339,32.986,32.638,32.297,31.961,31.631,31.307,30.988,30.674,30.366,30.062,29.764,29.472,29.184,28.9,28.622,28.349,28.08,27.816,27.556,27.301,27.05,26.804,26.562,26.324,26.09,25.86,25.634,25.412,25.195,24.981,24.77,24.564,24.361,24.162,23.966,23.774,23.586,23.4,23.219,23.04,22.865,22.693,22.524,22.358,22.196,22.036,21.88,21.726,21.576,21.428,21.283,21.141,21.001,20.865,20.731,20.599,20.471,20.345,20.221,20.1,19.981,19.865,19.751,19.64,19.531,19.424,19.32,19.218,19.118,19.02,18.924,18.831,18.739,18.65,18.563,18.478,18.394,18.313,18.233,18.156,18.08,18.007,17.935,17.864,17.796,17.73,17.665,17.602,17.54,17.481,17.422,17.366,17.311,17.258,17.206,17.155,17.107,17.059,17.013,16.969,16.926,16.885,16.845,16.806,16.769,16.733,16.698,16.664,16.632,16.601,16.572,16.543,16.516,16.49,16.465,16.441,16.419,16.397,16.377,16.358,16.34,16.323,16.307,16.292,16.278,16.265
43.385,42.865,42.354,41.851,41.356,40.87,40.392,39.922,39.459,39.004,38.557,38.117,37.685,37.259,36.841,36.43,36.025,35.627,35.236,34.851,34.473,34.101,33.735,33.376,33.022,32.674,32.332,31.996,31.666,31.341,31.021,30.707,30.398,30.094,29.796,29.502,29.214,28.93,28.652,28.378,28.108,27.843,27.583,27.327,27.076,26.829,26.586,26.348,26.113,25.883,25.657,25.434,25.216,25.001,24.79,24.583,24.38,24.18,23.984,23.791,23.602,23.416,23.233,23.054,22.878,22.706,22.536,22.37,22.207,22.046,21.889,21.735,21.584,21.435,21.29,21.147,21.007,20.87,20.735,20.603,20.474,20.347,20.223,20.101,19.982,19.865,19.751,19.638,19.529,19.421,19.316,19.213,19.113,19.014,18.918,18.824,18.732,18.642,18.554,18.468,18.384,18.302,18.222,18.144,18.067,17.993,17.92,17.85,17.781,17.713,17.648,17.584,17.522,17.462,17.403,17.346,17.29,17.236,17.184,17.133,17.084,17.036,16.989,16.944,16.901,16.859,16.818,16.778,16.741,16.704,16.669,16.635,16.602,16.57,16.54,16.511,16.484,16.457,16.432,16.407,16.384,16.362,16.342,16.322,16.303,16.286,16.269,16.254,16.239,16.226
43.43,42.91,42.398,41.895,41.4,40.914,40.435,39.965,39.502,39.047,38.599,38.159,37.726,37.3,36.882,36.47,36.065,35.667,35.275,34.89,34.511,34.139,33.773,33.413,33.058,32.71,32.368,32.031,31.7,31.375,31.055,30.74,30.431,30.126,29.827,29.533,29.244,28.96,28.681,28.406,28.136,27.871,27.61,27.354,27.102,26.854,26.611,26.372,26.137,25.906,25.679,25.456,25.237,25.022,24.81,24.603,24.399,24.198,24.001,23.808,23.618,23.431,23.248,23.069,22.892,22.719,22.549,22.382,22.218,22.057,21.899,21.744,21.592,21.443,21.297,21.154,21.013,20.875,20.74,20.607,20.477,20.35,20.225,20.102,19.982,19.865,19.75,19.637,19.527,19.419,19.313,19.209,19.108,19.009,18.912,18.817,18.725,18.634,18.545,18.459,18.374,18.291,18.211,18.132,18.055,17.98,17.907,17.835,17.766,17.698,17.631,17.567,17.505,17.444,17.384,17.326,17.27,17.216,17.162,17.111,17.061,17.012,16.965,16.92,16.876,16.833,16.792,16.752,16.713,16.676,16.64,16.606,16.572,16.54,16.509,16.48,16.451,16.424,16.398,16.374,16.35,16.327,16.306,16.286,16.267,16.249,16.232,16.216,16.201,16.187
43.475,42.955,42.443,41.939,41.444,40.957,40.478,40.008,39.544,39.089,38.641,38.2,37.767,37.341,36.922,36.51,36.104,35.706,35.314,34.928,34.549,34.176,33.81,33.449,33.095,32.746,32.403,32.066,31.734,31.408,31.088,30.773,30.463,30.158,29.859,29.564,29.275,28.99,28.71,28.435,28.164,27.899,27.637,27.38,27.128,26.88,26.636,26.396,26.161,25.929,25.702,25.478,25.258,25.042,24.83,24.622,24.417,24.216,24.019,23.825,23.634,23.447,23.263,23.083,22.906,22.732,22.561,22.394,22.229,22.068,21.909,21.754,21.601,21.451,21.304,21.16,21.019,20.88,20.744,20.611,20.48,20.353,20.227,20.104,19.983,19.865,19.749,19.636,19.525,19.416,19.31,19.206,19.104,19.004,18.906,18.811,18.717,18.626,18.537,18.45,18.364,18.281,18.2,18.12,18.043,17.967,17.893,17.821,17.751,17.682,17.615,17.55,17.487,17.425,17.366,17.307,17.25,17.195,17.141,17.089,17.039,16.989,16.942,16.896,16.851,16.808,16.766,16.725,16.686,16.648,16.612,16.576,16.542,16.51,16.479,16.449,16.42,16.392,16.365,16.34,16.316,16.293,16.271,16.25,16.231,16.212,16.195,16.178,16.163,16.148
43.52,42.999,42.487,41.983,41.488,41,40.521,40.05,39.586,39.131,38.682,38.242,37.808,37.381,36.962,36.55,36.144,35.745,35.352,34.967,34.587,34.214,33.847,33.486,33.131,32.782,32.438,32.101,31.769,31.442,31.121,30.805,30.495,30.19,29.89,29.595,29.305,29.02,28.739,28.464,28.193,27.926,27.664,27.407,27.154,26.905,26.661,26.42,26.184,25.952,25.724,25.5,25.28,25.063,24.85,24.642,24.436,24.235,24.037,23.842,23.651,23.463,23.279,23.098,22.92,22.745,22.574,22.406,22.241,22.078,21.919,21.763,21.61,21.46,21.312,21.167,21.025,20.886,20.75,20.615,20.484,20.356,20.229,20.106,19.984,19.866,19.749,19.635,19.523,19.414,19.307,19.202,19.1,18.999,18.901,18.805,18.711,18.619,18.529,18.441,18.355,18.271,18.189,18.109,18.031,17.954,17.88,17.807,17.736,17.667,17.6,17.534,17.47,17.408,17.347,17.288,17.231,17.175,17.121,17.068,17.017,16.967,16.919,16.872,16.827,16.783,16.74,16.699,16.659,16.621,16.584,16.548,16.513,16.48,16.449,16.418,16.388,16.36,16.333,16.307,16.282,16.259,16.236,16.215,16.195,16.176,16.158,16.141,16.125,16.11
