23.679,23.624,23.568,23.512,23.454,23.396,23.337,23.277,23.216,23.154,23.092,23.028,22.963,22.898,22.832,22.765,22.697,22.628,22.558,22.487,22.415,22.342,22.269,22.194,22.119,22.042,21.965,21.887,21.808,21.728,21.647,21.565,21.482,21.399,21.315,21.229,21.143,21.056,20.968,20.88,20.791,20.701,20.61,20.518,20.426,20.333,20.239,20.145,20.05,19.954,19.858,19.761,19.664,19.567,19.468,19.37,19.271,19.172,19.072,18.972,18.872,18.772,18.672,18.571,18.471,18.37,18.27,18.169,18.069,17.969,17.87,17.771,17.672,17.573,17.476,17.378,17.282,17.186,17.091,16.997,16.904,16.812,16.721,16.632,16.544,16.457,16.371,16.287,16.205,16.125,16.046,15.969,15.895,15.822,15.752,15.684,15.618,15.555,15.494,15.436,15.38,15.328,15.278,15.232,15.188,15.148,15.11,15.076,15.045,15.018,14.994,14.973,14.956,14.943,14.932,14.925,14.922,14.921,14.924,14.93,14.939,14.951,14.965,14.982,15.001,15.022,15.044,15.068,15.093,15.118,15.144,15.169,15.195,15.219,15.242,15.265,15.285,15.304,15.32,15.335,15.348,15.36,15.369,15.378,15.385,15.391,15.397,15.403,15.41,15.417,15.426,15.438,15.451,15.467,15.486,15.508,15.534,15.564,15.598,15.636,15.679,15.725,15.776,15.832,15.891,15.955,16.023,16.095,16.171,16.25,16.333,16.419,16.508,16.6,16.695,16.792,16.891,16.993,17.096,17.201,17.308,17.416,17.525,17.635,17.746,17.858,17.971,18.084,18.198,18.311,18.425,18.539,18.653,18.766,18.88,18.992,19.105,19.218,19.329,19.44,19.55,19.66,19.77,19.877,19.984,20.09,20.196,20.301,20.404,20.507,20.608,20.709,20.809,20.906,21.003,21.099,21.194,21.288,21.38,21.472,21.562,21.651,21.739,21.825,21.911,21.995,22.078,22.16,22.241,22.321,22.399,22.476,22.552,22.627,22.701,22.774,22.845,22.915,22.985,23.053,23.12,23.186,23.251,23.315,23.378,23.439,23.5,23.56,23.618,23.676,23.734,23.789,23.844,23.897,23.95,24.002,24.055,24.104,24.154,24.201,24.249,24.296,24.341,24.386,24.43,24.475,24.518,24.559,24.599,24.641,24.68,24.72,24.757,24.794,24.831,24.867,24.903,24.937,24.971,25.005,25.038,25.07,25.1,25.131,25.162,25.192,25.223,25.252,25.28,25.307,25.334,25.361,25.387,25.412,25.438,25.462,25.486,25.51,25.533,25.556
23.68,23.625,23.569,23.513,23.455,23.397,23.338,23.278,23.217,23.155,23.093,23.029,22.965,22.9,22.833,22.766,22.698,22.629,22.559,22.488,22.417,22.344,22.27,22.196,22.12,22.044,21.967,21.889,21.809,21.729,21.649,21.567,21.484,21.401,21.316,21.231,21.145,21.058,20.97,20.882,20.793,20.703,20.612,20.52,20.428,20.335,20.241,20.147,20.052,19.956,19.86,19.764,19.666,19.569,19.471,19.372,19.273,19.174,19.074,18.975,18.875,18.774,18.674,18.573,18.473,18.372,18.272,18.172,18.072,17.972,17.872,17.773,17.674,17.576,17.478,17.381,17.284,17.188,17.093,16.999,16.906,16.814,16.723,16.634,16.545,16.458,16.373,16.289,16.207,16.126,16.047,15.97,15.895,15.823,15.752,15.684,15.618,15.554,15.493,15.435,15.379,15.327,15.277,15.23,15.186,15.145,15.107,15.073,15.042,15.014,14.99,14.969,14.951,14.937,14.926,14.918,14.914,14.913,14.915,14.92,14.929,14.94,14.953,14.969,14.987,15.007,15.029,15.052,15.076,15.101,15.125,15.15,15.175,15.198,15.221,15.243,15.263,15.281,15.298,15.313,15.326,15.338,15.347,15.356,15.364,15.371,15.378,15.384,15.392,15.401,15.411,15.423,15.437,15.454,15.474,15.498,15.525,15.556,15.591,15.63,15.674,15.722,15.774,15.831,15.891,15.956,16.025,16.098,16.174,16.254,16.338,16.424,16.514,16.607,16.702,16.8,16.899,17.001,17.105,17.21,17.318,17.426,17.535,17.646,17.757,17.87,17.982,18.096,18.21,18.323,18.437,18.551,18.665,18.778,18.892,19.005,19.117,19.23,19.342,19.452,19.563,19.673,19.781,19.89,19.997,20.103,20.209,20.313,20.416,20.519,20.62,20.721,20.821,20.918,21.015,21.111,21.206,21.299,21.392,21.483,21.573,21.662,21.75,21.836,21.921,22.006,22.088,22.17,22.251,22.33,22.409,22.486,22.562,22.636,22.71,22.783,22.854,22.924,22.993,23.061,23.128,23.194,23.259,23.323,23.385,23.447,23.508,23.567,23.626,23.683,23.741,23.796,23.851,23.904,23.957,24.008,24.061,24.111,24.16,24.208,24.255,24.301,24.347,24.392,24.436,24.481,24.523,24.565,24.604,24.646,24.685,24.725,24.762,24.799,24.836,24.872,24.907,24.942,24.976,25.009,25.042,25.074,25.104,25.135,25.166,25.198,25.227,25.255,25.283,25.311,25.338,25.364,25.39,25.416,25.441,25.465,25.489,25.513,25.536,25.559
23.681,23.626,23.57,23.514,23.457,23.398,23.339,23.279,23.219,23.157,23.094,23.031,22.966,22.901,22.835,22.768,22.7,22.631,22.561,22.49,22.418,22.345,22.272,22.197,22.122,22.046,21.968,21.89,21.811,21.731,21.65,21.569,21.486,21.403,21.318,21.233,21.147,21.06,20.972,20.884,20.795,20.705,20.614,20.522,20.43,20.337,20.243,20.149,20.054,19.959,19.862,19.766,19.669,19.571,19.473,19.374,19.276,19.176,19.077,18.977,18.877,18.777,18.676,18.576,18.475,18.375,18.274,18.174,18.074,17.974,17.874,17.775,17.676,17.578,17.48,17.383,17.286,17.19,17.095,17.001,16.908,16.816,16.725,16.635,16.547,16.46,16.374,16.29,16.208,16.127,16.048,15.971,15.896,15.823,15.753,15.684,15.618,15.554,15.493,15.434,15.379,15.326,15.275,15.228,15.184,15.143,15.105,15.07,15.038,15.01,14.985,14.964,14.946,14.931,14.919,14.911,14.906,14.905,14.906,14.911,14.918,14.929,14.941,14.957,14.974,14.993,15.014,15.036,15.059,15.083,15.107,15.131,15.155,15.178,15.201,15.222,15.242,15.26,15.276,15.291,15.304,15.316,15.326,15.335,15.343,15.351,15.358,15.366,15.375,15.384,15.395,15.409,15.424,15.442,15.464,15.488,15.517,15.549,15.585,15.625,15.67,15.719,15.772,15.83,15.891,15.957,16.027,16.1,16.178,16.258,16.343,16.43,16.52,16.613,16.709,16.808,16.907,17.01,17.114,17.22,17.328,17.436,17.546,17.657,17.769,17.881,17.994,18.107,18.222,18.335,18.449,18.563,18.677,18.791,18.905,19.017,19.13,19.243,19.354,19.465,19.576,19.686,19.795,19.902,20.009,20.116,20.221,20.325,20.429,20.531,20.633,20.733,20.833,20.93,21.027,21.122,21.217,21.311,21.403,21.494,21.584,21.673,21.76,21.847,21.932,22.016,22.099,22.18,22.261,22.34,22.418,22.495,22.571,22.646,22.719,22.792,22.863,22.933,23.002,23.07,23.137,23.203,23.267,23.331,23.393,23.455,23.515,23.575,23.633,23.69,23.748,23.803,23.858,23.911,23.963,24.017,24.067,24.117,24.166,24.214,24.261,24.307,24.353,24.397,24.441,24.486,24.529,24.57,24.61,24.651,24.69,24.73,24.767,24.803,24.841,24.876,24.912,24.946,24.98,25.013,25.046,25.077,25.109,25.139,25.17,25.201,25.23,25.259,25.287,25.314,25.341,25.368,25.394,25.419,25.444,25.468,25.492,25.516,25.539,25.561
23.682,23.627,23.572,23.515,23.458,23.4,23.341,23.281,23.22,23.158,23.096,23.032,22.968,22.902,22.836,22.769,22.701,22.632,22.562,22.491,22.42,22.347,22.273,22.199,22.124,22.047,21.97,21.892,21.813,21.733,21.652,21.57,21.488,21.404,21.32,21.235,21.149,21.062,20.974,20.886,20.797,20.707,20.616,20.524,20.432,20.339,20.245,20.151,20.056,19.961,19.865,19.768,19.671,19.573,19.475,19.377,19.278,19.179,19.079,18.979,18.879,18.779,18.679,18.578,18.478,18.377,18.277,18.176,18.076,17.976,17.877,17.777,17.678,17.58,17.482,17.385,17.288,17.192,17.097,17.003,16.91,16.818,16.727,16.637,16.549,16.461,16.376,16.292,16.209,16.128,16.049,15.972,15.897,15.824,15.753,15.684,15.618,15.554,15.493,15.434,15.378,15.325,15.274,15.227,15.182,15.141,15.102,15.067,15.035,15.006,14.981,14.959,14.94,14.925,14.913,14.904,14.899,14.897,14.897,14.901,14.908,14.918,14.93,14.944,14.961,14.979,14.999,15.02,15.043,15.066,15.089,15.113,15.136,15.158,15.18,15.201,15.22,15.238,15.255,15.269,15.283,15.294,15.305,15.315,15.323,15.332,15.34,15.348,15.358,15.368,15.381,15.395,15.411,15.431,15.453,15.479,15.509,15.542,15.579,15.621,15.667,15.717,15.771,15.829,15.892,15.958,16.029,16.103,16.181,16.263,16.348,16.436,16.527,16.621,16.717,16.815,16.916,17.019,17.124,17.229,17.338,17.447,17.557,17.668,17.78,17.893,18.006,18.119,18.234,18.348,18.461,18.576,18.69,18.803,18.917,19.03,19.143,19.255,19.367,19.478,19.588,19.698,19.806,19.915,20.022,20.128,20.233,20.338,20.441,20.543,20.645,20.745,20.845,20.941,21.038,21.134,21.229,21.322,21.414,21.505,21.595,21.684,21.771,21.857,21.942,22.026,22.109,22.191,22.271,22.35,22.428,22.505,22.581,22.655,22.728,22.801,22.872,22.942,23.011,23.079,23.145,23.211,23.275,23.339,23.401,23.463,23.523,23.582,23.641,23.698,23.755,23.81,23.864,23.918,23.97,24.023,24.074,24.123,24.172,24.22,24.267,24.313,24.359,24.403,24.447,24.492,24.534,24.575,24.615,24.657,24.695,24.735,24.771,24.808,24.845,24.881,24.916,24.951,24.984,25.018,25.05,25.081,25.113,25.143,25.173,25.205,25.234,25.263,25.291,25.318,25.345,25.371,25.397,25.422,25.447,25.472,25.495,25.519,25.542,25.564
23.683,23.628,23.573,23.516,23.459,23.401,23.342,23.282,23.221,23.159,23.097,23.033,22.969,22.904,22.838,22.77,22.702,22.634,22.564,22.493,22.421,22.349,22.275,22.201,22.125,22.049,21.972,21.894,21.815,21.735,21.654,21.572,21.49,21.406,21.322,21.237,21.151,21.064,20.976,20.888,20.799,20.709,20.618,20.526,20.434,20.341,20.248,20.153,20.059,19.963,19.867,19.77,19.673,19.576,19.478,19.379,19.28,19.181,19.081,18.982,18.882,18.781,18.681,18.58,18.48,18.38,18.279,18.179,18.079,17.979,17.879,17.78,17.681,17.582,17.484,17.387,17.291,17.195,17.1,17.005,16.912,16.82,16.729,16.639,16.55,16.463,16.377,16.293,16.21,16.129,16.05,15.973,15.898,15.825,15.754,15.685,15.618,15.554,15.493,15.434,15.377,15.324,15.273,15.225,15.18,15.138,15.1,15.064,15.032,15.003,14.977,14.954,14.935,14.919,14.907,14.897,14.892,14.889,14.889,14.892,14.898,14.907,14.918,14.932,14.948,14.965,14.984,15.005,15.027,15.049,15.072,15.094,15.117,15.139,15.16,15.181,15.2,15.217,15.233,15.248,15.262,15.274,15.284,15.294,15.304,15.313,15.322,15.331,15.341,15.353,15.366,15.381,15.399,15.419,15.443,15.47,15.501,15.535,15.574,15.616,15.663,15.714,15.769,15.829,15.892,15.96,16.031,16.106,16.185,16.268,16.353,16.442,16.533,16.628,16.725,16.824,16.925,17.028,17.133,17.239,17.348,17.458,17.568,17.679,17.791,17.904,18.018,18.131,18.246,18.36,18.474,18.588,18.702,18.816,18.93,19.043,19.155,19.268,19.38,19.491,19.601,19.711,19.819,19.928,20.035,20.141,20.246,20.35,20.453,20.556,20.657,20.757,20.857,20.953,21.05,21.146,21.24,21.333,21.425,21.516,21.606,21.695,21.782,21.868,21.953,22.037,22.119,22.201,22.281,22.36,22.438,22.515,22.59,22.664,22.738,22.81,22.881,22.951,23.019,23.087,23.154,23.219,23.284,23.347,23.409,23.471,23.531,23.59,23.648,23.705,23.762,23.817,23.871,23.924,23.977,24.03,24.08,24.13,24.178,24.226,24.273,24.319,24.364,24.409,24.455,24.497,24.539,24.581,24.621,24.66,24.701,24.74,24.776,24.813,24.85,24.886,24.921,24.955,24.989,25.022,25.054,25.085,25.117,25.147,25.177,25.209,25.238,25.266,25.294,25.322,25.348,25.375,25.4,25.426,25.45,25.475,25.499,25.522,25.545,25.567
23.684,23.629,23.574,23.518,23.46,23.402,23.343,23.283,23.222,23.161,23.098,23.035,22.97,22.905,22.839,22.772,22.704,22.635,22.565,22.494,22.423,22.35,22.277,22.202,22.127,22.051,21.974,21.895,21.816,21.737,21.656,21.574,21.492,21.408,21.324,21.239,21.153,21.066,20.978,20.89,20.801,20.711,20.62,20.529,20.436,20.343,20.25,20.156,20.061,19.965,19.869,19.773,19.675,19.578,19.48,19.381,19.283,19.183,19.084,18.984,18.884,18.784,18.683,18.583,18.482,18.382,18.282,18.181,18.081,17.981,17.881,17.782,17.683,17.585,17.487,17.389,17.293,17.197,17.102,17.007,16.914,16.822,16.731,16.641,16.552,16.465,16.379,16.295,16.212,16.131,16.052,15.974,15.899,15.825,15.754,15.685,15.618,15.554,15.492,15.433,15.377,15.323,15.272,15.224,15.178,15.136,15.097,15.061,15.028,14.999,14.973,14.95,14.93,14.914,14.901,14.891,14.884,14.881,14.88,14.883,14.888,14.896,14.907,14.92,14.935,14.952,14.97,14.99,15.011,15.032,15.054,15.076,15.098,15.12,15.141,15.161,15.179,15.197,15.213,15.228,15.241,15.253,15.264,15.275,15.285,15.294,15.304,15.314,15.325,15.338,15.352,15.368,15.387,15.409,15.433,15.462,15.494,15.529,15.568,15.613,15.66,15.712,15.768,15.829,15.893,15.962,16.034,16.11,16.189,16.272,16.359,16.448,16.54,16.635,16.733,16.832,16.934,17.038,17.143,17.25,17.358,17.468,17.579,17.69,17.803,17.916,18.03,18.143,18.258,18.372,18.486,18.601,18.715,18.829,18.943,19.056,19.168,19.281,19.393,19.503,19.614,19.724,19.832,19.94,20.048,20.153,20.258,20.363,20.466,20.568,20.669,20.769,20.867,20.965,21.062,21.157,21.252,21.345,21.437,21.528,21.617,21.706,21.793,21.879,21.964,22.047,22.13,22.211,22.291,22.37,22.448,22.524,22.6,22.674,22.747,22.819,22.89,22.96,23.028,23.096,23.162,23.228,23.292,23.355,23.417,23.478,23.539,23.598,23.655,23.712,23.77,23.824,23.878,23.931,23.983,24.037,24.087,24.136,24.185,24.232,24.279,24.325,24.37,24.415,24.46,24.503,24.545,24.586,24.626,24.665,24.706,24.745,24.781,24.818,24.855,24.89,24.925,24.96,24.993,25.026,25.059,25.09,25.121,25.151,25.181,25.213,25.242,25.27,25.298,25.325,25.352,25.378,25.404,25.429,25.454,25.478,25.502,25.525,25.548,25.57
23.685,23.631,23.575,23.519,23.462,23.403,23.344,23.285,23.224,23.162,23.1,23.036,22.972,22.907,22.84,22.773,22.705,22.637,22.567,22.496,22.424,22.352,22.278,22.204,22.129,22.052,21.975,21.897,21.818,21.738,21.658,21.576,21.494,21.41,21.326,21.241,21.155,21.068,20.98,20.892,20.803,20.713,20.622,20.531,20.438,20.346,20.252,20.158,20.063,19.967,19.872,19.775,19.678,19.58,19.482,19.384,19.285,19.186,19.086,18.986,18.886,18.786,18.686,18.585,18.485,18.384,18.284,18.184,18.083,17.983,17.884,17.784,17.686,17.587,17.489,17.392,17.295,17.199,17.104,17.01,16.916,16.824,16.733,16.643,16.554,16.467,16.381,16.296,16.213,16.132,16.053,15.975,15.9,15.826,15.755,15.686,15.619,15.554,15.492,15.433,15.376,15.322,15.271,15.222,15.177,15.134,15.095,15.058,15.025,14.995,14.969,14.945,14.925,14.908,14.895,14.884,14.877,14.873,14.872,14.874,14.879,14.886,14.896,14.908,14.922,14.938,14.956,14.975,14.995,15.016,15.037,15.059,15.08,15.101,15.122,15.141,15.159,15.176,15.192,15.207,15.221,15.233,15.245,15.256,15.266,15.276,15.286,15.297,15.31,15.323,15.338,15.356,15.375,15.398,15.424,15.453,15.486,15.523,15.564,15.609,15.657,15.71,15.768,15.829,15.894,15.964,16.037,16.113,16.194,16.278,16.365,16.454,16.547,16.643,16.741,16.84,16.943,17.047,17.153,17.26,17.369,17.479,17.59,17.702,17.815,17.928,18.042,18.155,18.27,18.385,18.499,18.614,18.728,18.842,18.956,19.068,19.181,19.294,19.405,19.516,19.627,19.737,19.845,19.953,20.061,20.166,20.271,20.375,20.478,20.58,20.681,20.782,20.879,20.977,21.074,21.169,21.263,21.356,21.448,21.539,21.628,21.717,21.804,21.889,21.974,22.058,22.14,22.221,22.301,22.38,22.457,22.534,22.609,22.683,22.756,22.828,22.899,22.968,23.037,23.104,23.171,23.236,23.3,23.363,23.425,23.486,23.546,23.605,23.663,23.72,23.777,23.831,23.885,23.938,23.99,24.043,24.093,24.143,24.191,24.239,24.285,24.331,24.376,24.42,24.466,24.509,24.55,24.592,24.632,24.671,24.711,24.751,24.786,24.823,24.859,24.895,24.93,24.964,24.998,25.031,25.063,25.094,25.125,25.155,25.185,25.217,25.246,25.274,25.302,25.329,25.355,25.381,25.407,25.432,25.457,25.481,25.505,25.528,25.551,25.573
23.687,23.632,23.576,23.52,23.463,23.405,23.346,23.286,23.225,23.163,23.101,23.038,22.973,22.908,22.842,22.775,22.707,22.638,22.568,22.498,22.426,22.354,22.28,22.206,22.13,22.054,21.977,21.899,21.82,21.74,21.66,21.578,21.495,21.412,21.328,21.243,21.157,21.07,20.983,20.894,20.805,20.715,20.624,20.533,20.441,20.348,20.254,20.16,20.065,19.97,19.874,19.777,19.68,19.583,19.485,19.386,19.287,19.188,19.089,18.989,18.889,18.789,18.688,18.588,18.487,18.387,18.286,18.186,18.086,17.986,17.886,17.787,17.688,17.589,17.491,17.394,17.297,17.201,17.106,17.012,16.918,16.826,16.735,16.645,16.556,16.468,16.382,16.298,16.215,16.134,16.054,15.976,15.901,15.827,15.755,15.686,15.619,15.554,15.492,15.432,15.375,15.321,15.269,15.221,15.175,15.132,15.092,15.056,15.022,14.992,14.965,14.941,14.92,14.903,14.889,14.878,14.87,14.865,14.863,14.865,14.869,14.875,14.885,14.896,14.91,14.925,14.942,14.96,14.98,15,15.021,15.041,15.062,15.082,15.103,15.122,15.14,15.157,15.173,15.187,15.201,15.214,15.225,15.237,15.247,15.258,15.27,15.281,15.295,15.309,15.325,15.343,15.364,15.388,15.415,15.445,15.48,15.517,15.559,15.605,15.655,15.709,15.767,15.829,15.896,15.966,16.04,16.117,16.198,16.283,16.371,16.461,16.554,16.65,16.749,16.849,16.952,17.057,17.162,17.271,17.38,17.49,17.601,17.713,17.826,17.94,18.054,18.169,18.283,18.397,18.512,18.626,18.741,18.855,18.968,19.082,19.194,19.307,19.418,19.53,19.64,19.75,19.858,19.966,20.072,20.179,20.284,20.388,20.491,20.592,20.693,20.794,20.892,20.989,21.086,21.181,21.275,21.368,21.46,21.55,21.639,21.728,21.815,21.9,21.985,22.068,22.15,22.231,22.311,22.39,22.467,22.544,22.619,22.693,22.766,22.837,22.908,22.977,23.046,23.113,23.179,23.244,23.308,23.371,23.433,23.494,23.554,23.613,23.67,23.727,23.784,23.839,23.892,23.945,23.997,24.05,24.1,24.149,24.197,24.245,24.291,24.337,24.382,24.426,24.472,24.514,24.556,24.595,24.637,24.676,24.716,24.754,24.791,24.827,24.864,24.9,24.934,24.969,25.002,25.035,25.067,25.098,25.129,25.159,25.189,25.221,25.249,25.278,25.305,25.332,25.359,25.385,25.411,25.436,25.46,25.484,25.508,25.531,25.554,25.576
23.688,23.633,23.578,23.521,23.464,23.406,23.347,23.287,23.226,23.165,23.102,23.039,22.975,22.91,22.843,22.776,22.709,22.64,22.57,22.499,22.428,22.355,22.282,22.207,22.132,22.056,21.979,21.901,21.822,21.742,21.661,21.58,21.497,21.414,21.33,21.245,21.159,21.072,20.985,20.896,20.807,20.717,20.626,20.535,20.443,20.35,20.257,20.162,20.068,19.972,19.876,19.78,19.683,19.585,19.487,19.389,19.29,19.191,19.091,18.991,18.891,18.791,18.691,18.59,18.49,18.389,18.289,18.189,18.088,17.988,17.889,17.789,17.69,17.592,17.494,17.396,17.3,17.204,17.108,17.014,16.921,16.828,16.737,16.647,16.558,16.47,16.384,16.299,16.216,16.135,16.055,15.978,15.902,15.828,15.756,15.687,15.619,15.555,15.492,15.432,15.375,15.32,15.268,15.219,15.173,15.13,15.09,15.053,15.019,14.988,14.961,14.937,14.915,14.898,14.883,14.871,14.863,14.858,14.856,14.856,14.859,14.865,14.874,14.884,14.897,14.912,14.928,14.946,14.965,14.984,15.004,15.024,15.044,15.065,15.084,15.103,15.12,15.137,15.153,15.168,15.181,15.195,15.207,15.218,15.23,15.241,15.253,15.266,15.28,15.295,15.312,15.331,15.353,15.378,15.406,15.438,15.473,15.512,15.555,15.602,15.653,15.708,15.767,15.83,15.897,15.968,16.043,16.121,16.203,16.288,16.377,16.468,16.562,16.658,16.758,16.858,16.962,17.067,17.173,17.281,17.391,17.501,17.613,17.725,17.838,17.952,18.066,18.181,18.295,18.41,18.525,18.639,18.754,18.868,18.981,19.095,19.208,19.32,19.431,19.543,19.653,19.763,19.871,19.979,20.085,20.192,20.297,20.4,20.503,20.605,20.706,20.806,20.904,21.002,21.098,21.193,21.287,21.38,21.471,21.562,21.651,21.739,21.826,21.911,21.996,22.079,22.161,22.242,22.321,22.4,22.477,22.553,22.628,22.702,22.775,22.847,22.917,22.986,23.055,23.122,23.188,23.253,23.317,23.379,23.441,23.502,23.562,23.62,23.678,23.736,23.791,23.846,23.899,23.952,24.004,24.057,24.106,24.156,24.203,24.251,24.298,24.343,24.388,24.432,24.477,24.52,24.561,24.601,24.643,24.682,24.722,24.759,24.796,24.833,24.869,24.904,24.939,24.973,25.007,25.039,25.071,25.102,25.133,25.163,25.193,25.225,25.253,25.281,25.309,25.336,25.362,25.388,25.414,25.439,25.463,25.488,25.511,25.534,25.557,25.579
23.689,23.634,23.579,23.522,23.465,23.407,23.348,23.289,23.228,23.166,23.104,23.04,22.976,22.911,22.845,22.778,22.71,22.641,22.572,22.501,22.429,22.357,22.283,22.209,22.134,22.058,21.981,21.903,21.824,21.744,21.663,21.582,21.499,21.416,21.332,21.247,21.161,21.074,20.987,20.898,20.809,20.719,20.629,20.537,20.445,20.352,20.259,20.165,20.07,19.975,19.879,19.782,19.685,19.588,19.489,19.391,19.292,19.193,19.094,18.994,18.894,18.794,18.693,18.593,18.492,18.392,18.291,18.191,18.091,17.991,17.891,17.792,17.693,17.594,17.496,17.399,17.302,17.206,17.111,17.016,16.923,16.83,16.739,16.649,16.56,16.472,16.386,16.301,16.218,16.136,16.057,15.979,15.903,15.829,15.757,15.687,15.62,15.555,15.492,15.432,15.374,15.32,15.268,15.218,15.172,15.128,15.088,15.051,15.016,14.985,14.957,14.932,14.911,14.892,14.877,14.865,14.856,14.85,14.847,14.847,14.85,14.855,14.863,14.873,14.885,14.899,14.915,14.932,14.95,14.968,14.988,15.007,15.027,15.047,15.066,15.084,15.102,15.118,15.134,15.149,15.163,15.176,15.188,15.201,15.212,15.224,15.237,15.251,15.265,15.282,15.3,15.32,15.343,15.369,15.398,15.431,15.467,15.507,15.551,15.599,15.651,15.707,15.767,15.831,15.899,15.971,16.047,16.126,16.208,16.294,16.383,16.475,16.569,16.667,16.766,16.867,16.971,17.077,17.183,17.292,17.402,17.513,17.624,17.737,17.85,17.964,18.078,18.194,18.308,18.423,18.538,18.652,18.767,18.881,18.994,19.108,19.221,19.334,19.445,19.556,19.666,19.776,19.884,19.992,20.098,20.205,20.309,20.413,20.516,20.617,20.719,20.819,20.916,21.014,21.11,21.205,21.299,21.391,21.483,21.573,21.662,21.75,21.837,21.922,22.006,22.089,22.171,22.252,22.332,22.41,22.487,22.563,22.638,22.712,22.784,22.856,22.926,22.995,23.063,23.13,23.196,23.261,23.325,23.388,23.449,23.51,23.57,23.628,23.685,23.743,23.798,23.853,23.906,23.959,24.012,24.063,24.113,24.162,24.21,24.257,24.304,24.349,24.394,24.438,24.483,24.525,24.567,24.607,24.648,24.687,24.727,24.764,24.801,24.838,24.874,24.909,24.944,24.978,25.011,25.044,25.075,25.106,25.137,25.167,25.199,25.228,25.257,25.285,25.313,25.339,25.366,25.392,25.417,25.442,25.467,25.491,25.514,25.537,25.56,25.582
23.69,23.636,23.58,23.524,23.467,23.409,23.35,23.29,23.229,23.168,23.105,23.042,22.978,22.913,22.846,22.78,22.712,22.643,22.573,22.503,22.431,22.359,22.285,22.211,22.136,22.06,21.983,21.905,21.826,21.746,21.665,21.584,21.501,21.418,21.334,21.249,21.163,21.076,20.989,20.9,20.811,20.722,20.631,20.539,20.448,20.355,20.261,20.167,20.072,19.977,19.881,19.785,19.687,19.59,19.492,19.394,19.295,19.196,19.096,18.996,18.896,18.796,18.696,18.595,18.495,18.394,18.294,18.194,18.093,17.994,17.894,17.794,17.695,17.597,17.499,17.401,17.304,17.208,17.113,17.018,16.925,16.832,16.741,16.651,16.562,16.474,16.388,16.303,16.22,16.138,16.058,15.98,15.904,15.83,15.758,15.688,15.62,15.555,15.492,15.432,15.374,15.319,15.267,15.217,15.17,15.127,15.086,15.048,15.013,14.982,14.954,14.928,14.906,14.887,14.872,14.859,14.849,14.843,14.84,14.839,14.841,14.845,14.853,14.862,14.873,14.887,14.901,14.918,14.935,14.953,14.972,14.991,15.01,15.029,15.048,15.066,15.083,15.1,15.115,15.13,15.144,15.158,15.17,15.183,15.196,15.208,15.221,15.236,15.251,15.269,15.288,15.309,15.333,15.36,15.39,15.424,15.461,15.502,15.547,15.597,15.649,15.707,15.767,15.832,15.901,15.974,16.05,16.13,16.214,16.3,16.39,16.482,16.577,16.675,16.775,16.877,16.981,17.087,17.194,17.303,17.413,17.524,17.636,17.749,17.862,17.977,18.091,18.206,18.32,18.436,18.551,18.665,18.78,18.894,19.008,19.121,19.235,19.347,19.458,19.569,19.68,19.788,19.897,20.005,20.112,20.217,20.322,20.426,20.529,20.631,20.731,20.831,20.928,21.026,21.122,21.217,21.31,21.403,21.494,21.584,21.673,21.761,21.848,21.933,22.017,22.1,22.182,22.262,22.342,22.42,22.497,22.573,22.648,22.721,22.794,22.865,22.935,23.004,23.072,23.139,23.205,23.27,23.333,23.396,23.457,23.518,23.577,23.636,23.693,23.75,23.806,23.86,23.913,23.966,24.019,24.07,24.12,24.168,24.216,24.264,24.31,24.355,24.4,24.444,24.489,24.531,24.572,24.612,24.654,24.692,24.732,24.769,24.806,24.843,24.879,24.914,24.948,24.982,25.015,25.048,25.079,25.11,25.141,25.171,25.203,25.232,25.261,25.289,25.316,25.343,25.369,25.395,25.421,25.446,25.47,25.494,25.517,25.54,25.563,25.585
